id,firstName,lastName,rating
24086,Trenton,Simpson,2.582133333333333
24923,Jaylen,Wright,2.5514637416666667
26167,Lathan,Ransom,2.548638888888889
23118,Malik,Willis,2.547780703762855
23250,Tyler,Allgeier,2.516777219444444
23489,Chig,Okonkwo,2.5143867086419753
24134,Malachi,Moore,2.5078974358974357
23371,Isiah,Pacheco,2.5056984361111114
26135,Craig,Woodson,2.503375833333333
20063,Logan,Cooke,2.4959864000000005
20888,Byron,Murphy Jr.,2.49375
14252,Kirk,Cousins,2.4913013736748564
24967,Bucky,Irving,2.4713581666666666
22863,Riley,Patterson,2.469231060493827
24634,Truman,Jones,2.4685733333333335
24991,Jawhar,Jordan,2.4644526666666664
17958,Emmanuel,Ogbah,2.4626999999999994
19238,Taysom,Hill,2.4218603723684202
18993,Samaje,Perine,2.4198650049382713
25912,Kyle,Williams,2.415146424305555
25097,Ladd,McConkey,2.4151337114197533
14534,Bobby,Wagner,2.4115733333333336
23552,Cobie,Durant,2.3988666666666667
20051,Zach,Sieler,2.3701866666666662
21888,K'Lavon,Chaisson,2.367230769230769
19837,Derwin,James Jr.,2.364888888888889
21684,D'Andre,Swift,2.358274391666666
19023,Mack,Hollins,2.3534606618055554
19942,John,Franklin-Myers,2.343261666666667
21897,Alex,Highsmith,2.342
23234,Jameson,Williams,2.3307729666666663
21687,DeVonta,Smith,2.329558271604938
24223,Brenton,Strange,2.320613560493827
21516,AJ,Cole,2.2928910255555555
25103,Malik,Washington,2.2674164305555557
22507,Pat,Freiermuth,2.2643116708333331
21933,Jaylinn,Hawkins,2.264135256410256
22553,Michael,Carter,2.246029333333333
23421,Marcus,Jones,2.2374
11694,Nick,Folk,2.2330373265432097
26017,James,Pearce Jr.,2.22676
20749,T.J.,Edwards,2.224
14375,Lavonte,David,2.2163466666666665
18875,Jonathan,Allen,2.2114800000000003
19863,Dallas,Goedert,2.210430511111111
19836,Tremaine,Edmunds,2.2104000000000004
25987,Chimere,Dike,2.1998977777777777
24268,SirVocea,Dennis,2.1862666666666666
26429,Kevin,Knowles,2.182244444444444
22733,Nahshon,Wright,2.1464615384615384
