Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Brook Lopez,26.633333333333336,15.433333333333334,27.911111111111108,42.888888888888886,9.155555555555555,10.506666666666668,11.375555555555556,17.336777777777776,0.32611111111111113,2.6505555555555556,32.10677777777777,3.5454444444444446,1.1982222222222223,0.4816666666666667,0.04111111111111112,6.820555555555556,0.40111111111111114,0.39844444444444443,10.01411111111111,48.3,27.9,54.1,85.6,30.9,10.668,16.633,20.975,0.434,3.926,72.55,6.802,2.209,1.874,0.14,32.164,2.06,2.049,33.791,239.70000000000002,138.9,251.19999999999996,386.0,82.39999999999999,94.56,102.38,156.03099999999998,2.935,23.855,288.96099999999996,31.909000000000002,10.784,4.335,0.37000000000000005,61.385000000000005,3.6100000000000003,3.586,90.12699999999998
2025-26,Brooks Barnhizer,28.9,40.6,13.7,25.9,0.0,10.508,12.555,26.663,0.383,2.664,15.736,4.389,1.576,0.0,0.085,0.0,0.0,0.0,0.0,28.9,40.6,13.7,25.9,0.0,10.508,12.555,26.663,0.383,2.664,15.736,4.389,1.576,0.0,0.085,0.0,0.0,0.0,0.0,28.9,40.6,13.7,25.9,0.0,10.508,12.555,26.663,0.383,2.664,15.736,4.389,1.576,0.0,0.085,0.0,0.0,0.0,0.0
2025-26,Bruce Brown,36.95,46.85,12.233333333333334,26.86666666666667,13.0,10.497,10.889000000000001,28.425833333333333,0.4111666666666667,2.4386666666666668,24.087500000000002,2.1881666666666666,1.7083333333333333,0.0,0.050333333333333334,0.0,0.0,0.0,14.203999999999999,43.6,50.8,16.6,31.3,35.6,10.617,15.279,29.638,0.433,3.256,37.542,2.791,2.338,0.0,0.11,0.0,0.0,0.0,38.787,221.70000000000002,281.1,73.4,161.20000000000002,78.0,62.982,65.334,170.555,2.467,14.632,144.525,13.129,10.25,0.0,0.302,0.0,0.0,0.0,85.22399999999999
2025-26,Bryce McGowens,43.775000000000006,51.45,27.750000000000004,42.275,10.85,10.548,12.433250000000001,29.1555,0.4625,2.96475,18.037499999999998,3.9315,1.36725,0.352,0.06175,4.737,0.7825,0.78225,11.8605,57.3,59.0,53.7,66.1,26.1,10.727,16.062,32.909,0.516,3.754,28.018,5.964,2.516,0.904,0.111,18.948,3.13,3.129,28.601,175.10000000000002,205.8,111.00000000000001,169.1,43.4,42.192,49.733000000000004,116.622,1.85,11.859,72.14999999999999,15.726,5.469,1.408,0.247,18.948,3.13,3.129,47.442
2025-26,Bub Carrington,35.33333333333333,45.333333333333336,22.5,40.400000000000006,0.9666666666666667,10.402000000000001,11.534333333333334,28.48,0.36166666666666664,3.2846666666666664,60.132,4.83,1.7873333333333334,0.319,0.021666666666666667,0.0,0.0,0.0,1.048,48.8,48.4,49.3,72.4,2.9,10.511,13.274,29.819,0.384,3.453,105.396,6.183,2.75,0.957,0.051,0.0,0.0,0.0,3.144,105.99999999999999,136.0,67.5,121.20000000000002,2.9,31.206000000000003,34.603,85.44,1.085,9.854,180.396,14.49,5.362,0.957,0.065,0.0,0.0,0.0,3.144
2025-26,CJ Huntley,25.6,27.049999999999997,15.1,26.4,5.15,10.5795,14.033000000000001,21.373,0.35,3.6725000000000003,31.1725,3.3455000000000004,1.6305,0.0,0.0775,0.0,0.0,0.0,5.5955,26.1,29.4,18.5,28.6,10.3,10.59,16.667,22.92,0.367,3.974,42.17,3.511,1.976,0.0,0.117,0.0,0.0,0.0,11.191,51.2,54.099999999999994,30.2,52.8,10.3,21.159,28.066000000000003,42.746,0.7,7.345000000000001,62.345,6.691000000000001,3.261,0.0,0.155,0.0,0.0,0.0,11.191
2025-26,CJ McCollum,27.4,39.6,10.1,25.5,0.0,10.432,7.946,25.849,0.433,2.929,72.427,5.776,1.508,0.0,0.016,0.0,0.0,0.0,0.0,27.4,39.6,10.1,25.5,0.0,10.432,7.946,25.849,0.433,2.929,72.427,5.776,1.508,0.0,0.016,0.0,0.0,0.0,0.0,27.4,39.6,10.1,25.5,0.0,10.432,7.946,25.849,0.433,2.929,72.427,5.776,1.508,0.0,0.016,0.0,0.0,0.0,0.0
2025-26,Cade Cunningham,30.187500000000004,33.1,19.3375,31.087500000000002,6.5874999999999995,10.475624999999999,13.181625,24.607125,0.34575,2.73525,35.583749999999995,4.688124999999999,1.455875,0.223125,0.05725,0.0,0.0,0.0,7.18775,43.5,45.7,51.7,70.3,28.3,10.59,19.384,28.293,0.433,3.369,107.484,7.217,2.122,1.785,0.123,0.0,0.0,0.0,30.897,241.50000000000003,264.8,154.7,248.70000000000002,52.699999999999996,83.80499999999999,105.453,196.857,2.766,21.882,284.66999999999996,37.504999999999995,11.647,1.785,0.458,0.0,0.0,0.0,57.502
2025-26,Caleb Martin,40.45,52.1,11.75,41.4,0.0,10.544,12.431000000000001,30.001,0.4245,2.9715,46.2805,3.3655,1.645,0.0,0.016,0.0,0.0,0.0,0.0,49.8,56.5,12.8,57.4,0.0,10.561,14.161,31.734,0.433,3.093,83.601,3.69,1.802,0.0,0.018,0.0,0.0,0.0,0.0,80.9,104.2,23.5,82.8,0.0,21.088,24.862000000000002,60.002,0.849,5.943,92.561,6.731,3.29,0.0,0.032,0.0,0.0,0.0,0.0
2025-26,Cam Christie,32.5,44.3,16.25,29.3,3.3,10.5185,9.136,27.374000000000002,0.4085,2.8775000000000004,18.6515,2.4825,1.429,0.1655,0.042499999999999996,0.0,0.0,0.0,3.6265,32.5,51.9,21.8,34.7,6.6,10.539,12.514,28.785,0.467,3.43,24.114,2.837,1.616,0.331,0.048,0.0,0.0,0.0,7.253,65.0,88.6,32.5,58.6,6.6,21.037,18.272,54.748000000000005,0.817,5.755000000000001,37.303,4.965,2.858,0.331,0.08499999999999999,0.0,0.0,0.0,7.253
2025-26,Cam Whitmore,46.9,60.225,28.100000000000005,42.599999999999994,6.074999999999999,10.689499999999999,12.019,32.305,0.525,2.9085,28.7695,3.40975,1.2560000000000002,0.21675,0.159,15.376999999999999,1.347,1.303,6.634250000000001,60.8,76.6,61.2,69.8,12.5,11.103,20.773,37.41,0.583,3.816,50.31,4.396,1.685,0.683,0.401,31.214,2.72,2.69,13.632,187.6,240.9,112.40000000000002,170.39999999999998,24.299999999999997,42.757999999999996,48.076,129.22,2.1,11.634,115.078,13.639,5.024000000000001,0.867,0.636,61.507999999999996,5.388,5.212,26.537000000000003
2025-26,Cameron Johnson,31.549999999999997,38.0,17.825000000000003,32.275,5.75,10.51925,10.0285,24.95975,0.40825,3.1485,26.788999999999998,5.3185,0.9897499999999999,0.1525,0.040249999999999994,0.0,0.52225,0.50925,6.2775,37.7,44.7,37.2,45.5,16.5,10.564,10.332,27.181,0.45,3.794,35.699,6.601,1.155,0.61,0.087,0.0,2.089,2.037,17.979,126.19999999999999,152.0,71.30000000000001,129.1,23.0,42.077,40.114,99.839,1.633,12.594,107.15599999999999,21.274,3.9589999999999996,0.61,0.16099999999999998,0.0,2.089,2.037,25.11
2025-26,Caris LeVert,28.3,40.2,11.2,21.9,4.0,10.489,10.052,25.526,0.4,3.79,42.326,4.07,0.81,0.0,0.038,0.0,0.0,0.0,4.366,28.3,40.2,11.2,21.9,4.0,10.489,10.052,25.526,0.4,3.79,42.326,4.07,0.81,0.0,0.038,0.0,0.0,0.0,4.366,28.3,40.2,11.2,21.9,4.0,10.489,10.052,25.526,0.4,3.79,42.326,4.07,0.81,0.0,0.038,0.0,0.0,0.0,4.366
2025-26,Carter Bryant,41.74444444444444,44.63333333333333,29.23333333333333,38.488888888888894,12.977777777777778,10.559555555555557,14.867333333333331,27.717222222222222,0.3758888888888889,2.6943333333333332,33.61588888888889,3.0805555555555553,1.806888888888889,0.24177777777777779,0.15644444444444444,0.0,0.3307777777777778,0.3015555555555556,14.092222222222224,58.4,58.6,61.9,57.1,50.4,10.721,22.397,31.059,0.467,3.669,77.991,3.969,2.945,0.758,0.448,0.0,2.977,2.714,54.066,375.7,401.7,263.09999999999997,346.40000000000003,116.8,95.03600000000002,133.80599999999998,249.455,3.383,24.249,302.543,27.724999999999998,16.262,2.176,1.408,0.0,2.977,2.714,126.83000000000001
2025-26,Cason Wallace,40.25,51.15,13.25,25.25,16.75,10.491499999999998,12.8945,29.9685,0.39149999999999996,3.332,16.9295,3.053,1.463,0.0,0.065,0.0,0.0,0.0,18.133499999999998,45.6,53.3,13.3,25.9,27.6,10.501,13.199,30.314,0.417,3.419,17.947,3.539,1.571,0.0,0.074,0.0,0.0,0.0,29.769,80.5,102.3,26.5,50.5,33.5,20.982999999999997,25.789,59.937,0.7829999999999999,6.664,33.859,6.106,2.926,0.0,0.13,0.0,0.0,0.0,36.266999999999996
2025-26,Cedric Coward,43.269999999999996,47.87,29.68,36.13,13.039999999999997,10.5805,17.034499999999998,28.351999999999997,0.40650000000000003,2.8886000000000003,28.465300000000003,2.6654,1.7529999999999997,0.18929999999999997,0.21939999999999998,0.8349,0.4891,0.47829999999999995,13.9913,61.3,60.1,90.6,63.1,39.4,10.831,25.859,30.819,0.567,3.895,84.452,3.655,2.241,0.855,0.985,8.349,2.932,2.932,41.423,432.7,478.7,296.8,361.3,130.39999999999998,105.805,170.34499999999997,283.52,4.065,28.886000000000003,284.653,26.654,17.529999999999998,1.8929999999999998,2.194,8.349,4.891,4.7829999999999995,139.913
2025-26,Chaney Johnson,39.3,39.31666666666667,34.28333333333333,37.166666666666664,9.516666666666666,10.576333333333332,19.925833333333333,25.977833333333333,0.3665,2.7448333333333337,18.9335,2.0260000000000002,2.1563333333333334,0.21116666666666664,0.20133333333333334,0.0,0.0,0.0,10.375499999999999,60.9,57.4,88.1,69.9,18.0,10.669,27.787,31.697,0.433,3.832,25.716,3.519,3.076,0.909,0.621,0.0,0.0,0.0,19.714,235.79999999999998,235.9,205.7,223.0,57.099999999999994,63.458,119.55499999999999,155.867,2.199,16.469,113.601,12.156,12.938,1.267,1.208,0.0,0.0,0.0,62.25299999999999
2025-26,Charles Bassey,33.440000000000005,40.480000000000004,21.02,30.080000000000002,3.1799999999999997,10.770799999999998,16.566399999999998,24.4206,0.38680000000000003,3.0596,15.142,3.3082000000000003,0.8029999999999999,0.0,0.1586,7.2276,1.3688,1.308,3.4594,43.6,55.1,37.1,36.5,6.4,10.928,22.315,27.874,0.434,3.808,25.399,5.785,1.769,0.0,0.376,19.133,2.741,2.737,6.957,167.20000000000002,202.40000000000003,105.1,150.4,15.899999999999999,53.85399999999999,82.832,122.103,1.9340000000000002,15.298,75.71,16.541,4.015,0.0,0.7929999999999999,36.138,6.844,6.54,17.297
2025-26,Chet Holmgren,31.330487804878032,28.098780487804877,23.767073170731717,36.10731707317072,8.423170731707318,10.683975609756098,12.931353658536581,20.79257317073171,0.3596707317073173,2.716146341463414,37.52680487804878,2.586512195121952,1.109170731707317,0.20504878048780487,0.1447439024390244,3.5416707317073173,1.0179878048780489,0.9799146341463412,9.05610975609756,69.4,69.7,84.7,79.8,69.3,11.446,27.809,31.108,0.566,3.975,108.487,8.151,2.874,2.026,0.867,20.773,3.593,3.593,65.085,2569.0999999999985,2304.1,1948.9000000000008,2960.7999999999993,690.7,876.0860000000001,1060.3709999999996,1704.9910000000002,29.493000000000016,222.72399999999996,3077.198,212.09400000000005,90.952,16.814,11.869000000000002,290.41700000000003,83.47500000000001,80.35299999999998,742.601
2025-26,Chris Boucher,34.6,34.5,20.9,26.1,16.0,10.498,15.287,25.698,0.317,2.027,35.699,2.271,1.611,0.0,0.225,0.0,0.0,0.0,17.482,34.6,34.5,20.9,26.1,16.0,10.498,15.287,25.698,0.317,2.027,35.699,2.271,1.611,0.0,0.225,0.0,0.0,0.0,17.482,34.6,34.5,20.9,26.1,16.0,10.498,15.287,25.698,0.317,2.027,35.699,2.271,1.611,0.0,0.225,0.0,0.0,0.0,17.482
2025-26,Christian Braun,31.0,41.34,10.92,24.339999999999996,7.32,10.48,8.3926,25.843,0.43660000000000004,3.3287999999999998,37.125,4.164600000000001,0.7674000000000001,0.0,0.036000000000000004,2.2024,0.4104,0.3944,7.933199999999999,42.5,61.1,13.2,31.5,24.5,10.721,11.133,31.28,0.467,3.991,92.486,6.079,1.167,0.0,0.095,11.012,2.052,1.972,26.451,155.0,206.70000000000002,54.6,121.69999999999999,36.6,52.4,41.963,129.215,2.1830000000000003,16.644,185.625,20.823000000000004,3.837,0.0,0.18000000000000002,11.012,2.052,1.972,39.666
2025-26,Christian Koloko,31.616666666666664,38.51666666666667,14.966666666666663,30.400000000000002,4.85,10.709666666666665,13.214500000000001,23.6935,0.39733333333333337,3.282166666666667,20.843333333333334,3.3515,0.674,0.0,0.09616666666666666,8.689,1.3251666666666668,1.2711666666666668,5.285166666666667,44.6,62.3,21.3,34.8,16.7,10.985,16.792,28.706,0.45,3.744,42.619,4.753,1.362,0.0,0.191,18.148,2.284,2.144,18.234,189.7,231.10000000000002,89.79999999999998,182.4,29.099999999999998,64.258,79.287,142.161,2.3840000000000003,19.693,125.06,20.109,4.0440000000000005,0.0,0.577,52.134,7.9510000000000005,7.627000000000001,31.711000000000002
2025-26,Clint Capela,39.26756756756755,32.80270270270269,43.13783783783783,49.93513513513515,7.270270270270274,10.630837837837838,17.155729729729728,22.708783783783783,0.40132432432432424,2.685324324324324,21.671513513513517,2.5393513513513515,1.5122702702702704,0.5378378378378379,0.21870270270270273,4.530675675675676,1.0706216216216213,1.0498648648648647,7.9525405405405385,59.4,53.3,94.8,77.1,39.0,11.075,28.935,27.79,0.55,3.838,62.01,5.837,3.474,1.838,1.023,28.536,3.191,3.188,42.743,1452.8999999999994,1213.6999999999996,1596.0999999999997,1847.6000000000004,269.0000000000001,393.341,634.762,840.225,14.848999999999997,99.35699999999999,801.8460000000001,93.956,55.954,19.900000000000002,8.092,167.635,39.61299999999999,38.845,294.2439999999999
2025-26,Cody Williams,31.244,36.696,19.851999999999997,31.239999999999995,3.4479999999999995,10.55132,13.757000000000003,24.743440000000007,0.3899199999999999,3.0003999999999995,36.042719999999996,3.297640000000001,1.83916,0.1276,0.11899999999999998,0.46676,0.10844,0.10732,3.7376799999999997,67.4,49.0,66.3,78.0,40.2,10.693,20.559,28.196,0.467,3.898,90.481,8.34,3.261,2.002,0.395,11.669,2.711,2.683,43.092,781.1,917.4,496.29999999999995,780.9999999999999,86.19999999999999,263.783,343.92500000000007,618.5860000000001,9.747999999999998,75.00999999999999,901.0679999999999,82.44100000000002,45.979,3.19,2.9749999999999996,11.669,2.711,2.683,93.442
2025-26,Collin Murray-Boyles,42.12592592592593,40.1037037037037,39.525925925925925,43.19259259259258,9.266666666666666,10.59259259259259,19.003999999999998,25.533703703703697,0.39451851851851855,2.9140740740740747,32.4882962962963,3.6503333333333328,2.1582962962962964,0.30118518518518517,0.2955925925925927,0.7347777777777778,0.29733333333333334,0.28425925925925927,9.929185185185187,70.2,66.7,89.4,74.1,58.0,11.065,31.989,29.408,0.534,3.974,82.667,6.815,3.669,1.004,1.46,9.945,2.571,2.566,57.756,1137.4,1082.8,1067.2,1166.1999999999998,250.19999999999996,285.99999999999994,513.108,689.4099999999999,10.652000000000001,78.68000000000002,877.184,98.55899999999998,58.274,8.132,7.9810000000000025,19.839,8.028,7.675,268.088
2025-26,Collin Sexton,44.7,59.4,24.8,44.6,0.0,10.459,17.117,34.907,0.45,2.285,21.03,2.845,1.29,0.249,0.112,0.0,2.325,2.255,0.0,44.7,59.4,24.8,44.6,0.0,10.459,17.117,34.907,0.45,2.285,21.03,2.845,1.29,0.249,0.112,0.0,2.325,2.255,0.0,44.7,59.4,24.8,44.6,0.0,10.459,17.117,34.907,0.45,2.285,21.03,2.845,1.29,0.249,0.112,0.0,2.325,2.255,0.0
2025-26,Cooper Flagg,39.04666666666667,40.379999999999995,26.953333333333333,37.45333333333333,12.23333333333333,10.633066666666668,14.324533333333335,25.45146666666666,0.3965333333333333,2.7484666666666664,32.79813333333333,3.2933333333333334,1.5196,0.19246666666666665,0.1583333333333333,4.833799999999999,0.47746666666666665,0.4701333333333333,13.253466666666668,56.7,59.1,89.8,78.6,51.1,11.096,24.716,30.007,0.583,3.844,68.275,4.968,2.648,0.988,0.771,32.495,2.081,2.072,55.909,585.7,605.6999999999999,404.3,561.8,183.49999999999997,159.496,214.86800000000002,381.77199999999993,5.9479999999999995,41.227,491.972,49.4,22.794,2.8869999999999996,2.3749999999999996,72.50699999999999,7.162,7.052,198.80200000000002
2025-26,Corey Kispert,37.1,53.15,15.95,32.9,0.0,10.606,14.743500000000001,29.664499999999997,0.4415,3.386,27.3345,4.8485000000000005,1.5245,0.0,0.10350000000000001,0.0,0.8395,0.8045,0.0,44.4,62.8,17.3,41.8,0.0,10.664,15.355,32.367,0.533,3.74,29.015,6.594,1.797,0.0,0.128,0.0,1.679,1.609,0.0,74.2,106.3,31.9,65.8,0.0,21.212,29.487000000000002,59.32899999999999,0.883,6.772,54.669,9.697000000000001,3.049,0.0,0.20700000000000002,0.0,1.679,1.609,0.0
2025-26,Craig Porter Jr.,33.1,54.1,8.1,23.7,0.9,10.514000000000001,7.108,30.00866666666667,0.45,3.314,40.737,4.843333333333334,1.1883333333333332,0.0,0.009666666666666665,0.0,0.0,0.0,0.9900000000000001,35.6,56.5,10.3,24.6,2.7,10.544,8.722,30.614,0.467,3.855,65.777,6.086,1.361,0.0,0.02,0.0,0.0,0.0,2.97,99.30000000000001,162.3,24.3,71.1,2.7,31.542,21.323999999999998,90.02600000000001,1.35,9.942,122.211,14.530000000000001,3.565,0.0,0.028999999999999998,0.0,0.0,0.0,2.97
2025-26,DaQuan Jeffries,56.3,47.2,59.1,71.6,18.2,10.589,16.452,28.793,0.367,2.433,75.382,5.11,3.016,1.102,0.14,0.0,0.0,0.0,19.919,56.3,47.2,59.1,71.6,18.2,10.589,16.452,28.793,0.367,2.433,75.382,5.11,3.016,1.102,0.14,0.0,0.0,0.0,19.919,56.3,47.2,59.1,71.6,18.2,10.589,16.452,28.793,0.367,2.433,75.382,5.11,3.016,1.102,0.14,0.0,0.0,0.0,19.919
2025-26,DaRon Holmes II,34.1,37.699999999999996,24.96666666666667,37.06666666666667,6.533333333333334,10.556,10.809666666666667,24.593666666666667,0.389,3.254666666666667,27.001666666666665,3.2916666666666665,1.7246666666666668,0.25433333333333336,0.06733333333333333,0.0,0.0,0.0,7.141333333333333,49.6,55.8,55.0,60.8,11.8,10.789,17.226,28.046,0.434,3.934,41.204,3.831,2.274,0.763,0.176,0.0,0.0,0.0,12.864,102.3,113.1,74.9,111.2,19.6,31.668,32.429,73.781,1.167,9.764000000000001,81.005,9.875,5.174,0.763,0.20199999999999999,0.0,0.0,0.0,21.424
2025-26,Daeqwon Plowden,44.925000000000004,55.425,25.174999999999997,42.49999999999999,8.375,10.616999999999999,13.9445,30.738,0.43324999999999997,2.7752499999999998,48.448499999999996,2.8702499999999995,1.6785,0.23425,0.09699999999999999,0.0,1.0430000000000001,1.00475,9.1355,54.2,63.4,53.9,65.3,30.3,10.788,16.78,32.655,0.45,3.778,79.205,4.715,2.332,0.937,0.204,0.0,2.717,2.575,32.962,179.70000000000002,221.7,100.69999999999999,169.99999999999997,33.5,42.467999999999996,55.778,122.952,1.7329999999999999,11.100999999999999,193.79399999999998,11.480999999999998,6.714,0.937,0.38799999999999996,0.0,4.172000000000001,4.019,36.542
2025-26,Dalen Terry,27.6,35.9,13.6,28.2,0.0,10.504,14.201,25.116,0.399,2.282,38.71,3.398,1.909,0.0,0.045,0.0,0.0,0.0,0.0,27.6,35.9,13.6,28.2,0.0,10.504,14.201,25.116,0.399,2.282,38.71,3.398,1.909,0.0,0.045,0.0,0.0,0.0,0.0,27.6,35.9,13.6,28.2,0.0,10.504,14.201,25.116,0.399,2.282,38.71,3.398,1.909,0.0,0.045,0.0,0.0,0.0,0.0
2025-26,Dalton Knecht,33.15,41.65,25.6,29.450000000000003,0.0,10.5365,16.923000000000002,26.7,0.35,3.467,20.4305,4.0395,1.835,0.0965,0.2215,0.0,0.0,0.0,0.0,36.6,45.9,33.5,32.2,0.0,10.586,19.509,27.737,0.367,3.563,28.694,4.46,1.98,0.193,0.397,0.0,0.0,0.0,0.0,66.3,83.3,51.2,58.900000000000006,0.0,21.073,33.846000000000004,53.4,0.7,6.934,40.861,8.079,3.67,0.193,0.443,0.0,0.0,0.0,0.0
2025-26,Daniel Gafford,40.80727272727271,37.00363636363636,31.00363636363636,41.872727272727275,13.830909090909088,10.735672727272728,15.031181818181818,23.601345454545456,0.3897272727272728,2.707072727272728,30.146163636363628,2.610763636363636,1.367254545454545,0.27736363636363637,0.20856363636363642,2.542745454545454,1.1536727272727274,1.1232727272727274,14.194254545454543,96.3,71.8,96.5,81.0,92.0,11.249,29.313,32.322,0.517,3.848,104.759,6.695,4.177,1.435,1.043,15.545,4.26,4.175,80.557,2244.399999999999,2035.1999999999998,1705.1999999999998,2303.0,760.6999999999998,590.4620000000001,826.7149999999999,1298.074,21.435000000000006,148.88900000000004,1658.0389999999995,143.59199999999998,75.19899999999998,15.254999999999999,11.471000000000004,139.85099999999997,63.452000000000005,61.78000000000001,780.6839999999999
2025-26,Daniss Jenkins,38.0,61.5,15.0,24.3,0.0,10.607,13.831,34.143,0.433,3.118,40.687,3.085,1.312,0.0,0.1,0.0,0.0,0.0,0.0,38.0,61.5,15.0,24.3,0.0,10.607,13.831,34.143,0.433,3.118,40.687,3.085,1.312,0.0,0.1,0.0,0.0,0.0,0.0,38.0,61.5,15.0,24.3,0.0,10.607,13.831,34.143,0.433,3.118,40.687,3.085,1.312,0.0,0.1,0.0,0.0,0.0,0.0
2025-26,Danny Wolf,33.0,26.35,41.900000000000006,50.45,0.0,10.538,15.791500000000001,21.538,0.3835,2.6895,55.278999999999996,4.559,2.1550000000000002,0.8975,0.1695,0.0,0.0,0.0,0.0,48.8,35.0,72.4,77.9,0.0,10.623,20.164,24.024,0.4,2.734,95.574,6.819,3.245,1.795,0.311,0.0,0.0,0.0,0.0,66.0,52.7,83.80000000000001,100.9,0.0,21.076,31.583000000000002,43.076,0.767,5.379,110.55799999999999,9.118,4.3100000000000005,1.795,0.339,0.0,0.0,0.0,0.0
2025-26,Dariq Whitehead,23.1,32.2,11.2,21.6,0.0,10.446,10.363,23.478,0.384,3.682,24.325,4.57,0.718,0.0,0.036,0.0,0.0,0.0,0.0,23.1,32.2,11.2,21.6,0.0,10.446,10.363,23.478,0.384,3.682,24.325,4.57,0.718,0.0,0.036,0.0,0.0,0.0,0.0,23.1,32.2,11.2,21.6,0.0,10.446,10.363,23.478,0.384,3.682,24.325,4.57,0.718,0.0,0.036,0.0,0.0,0.0,0.0
2025-26,David Roddy,37.75,30.7,32.2,40.55,20.15,10.466,13.257,23.408499999999997,0.392,2.8165,24.81,3.983,1.1855,0.4305,0.0725,0.0,0.0,0.0,22.0615,54.9,35.0,52.0,60.1,40.3,10.501,14.77,24.801,0.4,3.214,35.998,5.293,1.805,0.861,0.087,0.0,0.0,0.0,44.123,75.5,61.4,64.4,81.1,40.3,20.932,26.514,46.81699999999999,0.784,5.633,49.62,7.966,2.371,0.861,0.145,0.0,0.0,0.0,44.123
2025-26,Day'Ron Sharpe,30.930555555555568,28.647222222222226,23.027777777777786,36.55833333333332,7.683333333333333,10.55375,13.699972222222225,22.407277777777775,0.3490555555555556,2.621694444444444,26.256472222222225,2.5941944444444442,1.324611111111111,0.23819444444444438,0.09730555555555556,2.295888888888889,0.6606944444444446,0.6466666666666666,8.355194444444443,59.1,59.9,75.1,78.1,59.3,11.067,22.153,28.106,0.483,3.848,89.528,4.683,2.18,1.93,0.428,14.888,3.548,3.521,63.617,1113.5000000000005,1031.3000000000002,829.0000000000002,1316.0999999999997,276.59999999999997,379.935,493.1990000000001,806.6619999999999,12.566000000000003,94.38099999999999,945.2330000000001,93.39099999999999,47.68599999999999,8.574999999999998,3.503,82.652,23.785000000000004,23.279999999999998,300.787
2025-26,De'Aaron Fox,40.220000000000006,57.94,23.52,33.0,0.0,10.5276,12.777600000000001,32.289,0.4364,3.4298,28.367,4.0214,1.7996000000000003,0.1224,0.14820000000000003,0.0,0.0,0.0,0.0,59.6,62.7,72.3,64.0,0.0,10.559,23.619,34.719,0.466,3.94,42.226,6.242,3.122,0.612,0.582,0.0,0.0,0.0,0.0,201.10000000000002,289.7,117.6,165.0,0.0,52.638,63.888000000000005,161.445,2.182,17.149,141.835,20.107,8.998000000000001,0.612,0.7410000000000001,0.0,0.0,0.0,0.0
