Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.188,15,0.119,0.9,0.414,0.075,0.2,0.05,0.0,0.375,0.534,2.7,2.4,0.8,1.9,1.1
2025-26,22025,201950,Jrue Holiday,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.176,11,0.203,0.878,0.517,0.049,0.244,0.049,0.0,0.415,0.569,3.7,3.3,1.4,2.6,1.3
2025-26,22025,1630696,Dru Smith,1610612748,MIA,Miami Heat,Transition,Offensive,0.088,25,0.264,0.766,0.316,0.106,0.106,0.106,0.021,0.34,0.382,1.9,1.4,0.5,1.5,1.0
2025-26,22025,1626167,Myles Turner,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.864,26,0.086,1.346,0.476,0.231,0.038,0.231,0.077,0.538,0.667,1.0,1.3,0.4,0.8,0.4
2025-26,22025,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.391,23,0.226,1.061,0.538,0.061,0.152,0.061,0.0,0.485,0.615,1.4,1.5,0.6,1.1,0.5
2025-26,22025,1630171,Isaac Okoro,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.152,19,0.272,0.854,0.371,0.171,0.049,0.171,0.073,0.415,0.4,2.2,1.8,0.7,1.8,1.2
2025-26,22025,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Transition,Offensive,0.955,25,0.066,1.478,0.833,0.13,0.13,0.13,0.043,0.739,0.833,0.9,1.4,0.6,0.7,0.1
2025-26,22025,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.399,23,0.151,1.065,0.519,0.097,0.097,0.097,0.065,0.484,0.556,1.3,1.4,0.6,1.2,0.6
2025-26,22025,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.255,19,0.378,0.971,0.444,0.118,0.088,0.088,0.0,0.471,0.481,1.8,1.7,0.6,1.4,0.8
2025-26,22025,1629750,Javonte Green,1610612765,DET,Detroit Pistons,Transition,Offensive,0.255,25,0.211,0.971,0.462,0.118,0.118,0.118,0.0,0.471,0.481,1.4,1.3,0.5,1.0,0.6
2025-26,22025,1627739,Kris Dunn,1610612746,LAC,LA Clippers,Transition,Offensive,0.139,25,0.206,0.825,0.433,0.1,0.175,0.1,0.025,0.4,0.467,1.6,1.3,0.5,1.2,0.7
2025-26,22025,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.991,19,0.174,1.6,0.765,0.1,0.05,0.1,0.0,0.75,0.853,1.1,1.7,0.7,0.9,0.2
2025-26,22025,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Transition,Offensive,0.991,22,0.097,1.6,0.75,0.2,0.0,0.2,0.0,0.7,0.906,0.9,1.5,0.5,0.7,0.2
2025-26,22025,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.778,24,0.152,1.28,0.765,0.2,0.16,0.2,0.04,0.68,0.765,1.0,1.3,0.5,0.7,0.2
2025-26,22025,1641772,Nae'Qwan Tomlin,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.706,18,0.2,1.231,0.565,0.115,0.0,0.115,0.0,0.615,0.587,1.4,1.8,0.7,1.3,0.6
2025-26,22025,1630173,Precious Achiuwa,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.479,19,0.21,1.103,0.565,0.207,0.069,0.172,0.069,0.586,0.565,1.5,1.7,0.7,1.2,0.5
2025-26,22025,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Transition,Offensive,0.407,16,0.142,1.067,0.545,0.133,0.167,0.1,0.033,0.5,0.614,1.9,2.0,0.8,1.4,0.6
2025-26,22025,1630175,Cole Anthony,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.342,22,0.15,1.032,0.5,0.065,0.161,0.065,0.0,0.452,0.625,1.4,1.5,0.5,1.1,0.5
2025-26,22025,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Transition,Offensive,0.103,19,0.27,0.78,0.333,0.049,0.024,0.049,0.024,0.341,0.385,2.2,1.7,0.7,2.1,1.4
2025-26,22025,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.915,18,0.13,1.429,0.824,0.19,0.048,0.19,0.048,0.762,0.824,1.2,1.7,0.8,0.9,0.2
2025-26,22025,204001,Kristaps Porziņģis,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.348,13,0.149,1.034,0.429,0.069,0.0,0.069,0.034,0.448,0.5,2.2,2.3,0.9,2.2,1.2
2025-26,22025,1630545,Terrence Shannon Jr.,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.198,19,0.34,0.909,0.421,0.242,0.182,0.242,0.0,0.485,0.421,1.7,1.6,0.4,1.0,0.6
2025-26,22025,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Transition,Offensive,0.121,24,0.165,0.789,0.387,0.132,0.105,0.132,0.053,0.395,0.419,1.6,1.3,0.5,1.3,0.8
2025-26,22025,1631230,Dominick Barlow,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.976,15,0.157,1.526,0.8,0.211,0.105,0.211,0.105,0.737,0.8,1.3,1.9,0.8,1.0,0.2
2025-26,22025,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.976,12,0.142,1.526,0.6,0.105,0.105,0.105,0.0,0.579,0.867,1.6,2.4,0.8,1.3,0.5
2025-26,22025,1629028,Deandre Ayton,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.885,20,0.083,1.381,0.778,0.095,0.048,0.095,0.0,0.714,0.778,1.1,1.5,0.7,0.9,0.2
2025-26,22025,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,Transition,Offensive,0.742,25,0.127,1.261,0.619,0.174,0.043,0.174,0.13,0.609,0.619,0.9,1.2,0.5,0.8,0.3
2025-26,22025,1642856,Egor Dëmin,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.227,22,0.144,0.935,0.48,0.0,0.194,0.0,0.0,0.387,0.58,1.4,1.3,0.5,1.1,0.6
2025-26,22025,1631126,Caleb Love,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.106,17,0.228,0.784,0.393,0.054,0.189,0.027,0.0,0.351,0.446,2.2,1.7,0.6,1.6,1.0
2025-26,22025,1642450,Daniss Jenkins,1610612765,DET,Detroit Pistons,Transition,Offensive,0.106,20,0.207,0.784,0.423,0.108,0.189,0.081,0.0,0.405,0.423,1.9,1.5,0.6,1.3,0.8
2025-26,22025,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.761,14,0.256,1.273,0.524,0.045,0.0,0.045,0.0,0.545,0.619,1.6,2.0,0.8,1.5,0.7
