NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
1630205,2023-24,Lamar Stevens,Key Rotation,558.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630207,2021-22,Nate Hinton,Too Few Games,2.4,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630208,2020-21,Nick Richards,Garbage Time,63.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630208,2021-22,Nick Richards,Garbage Time,365.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630208,2022-23,Nick Richards,Rotation,1215.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630208,2023-24,Nick Richards,Key Rotation,1755.3999999999999,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630209,2021-22,Omer Yurtseven,Garbage Time,705.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630209,2022-23,Omer Yurtseven,Garbage Time,82.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630225,2021-22,Isaiah Todd,Garbage Time,74.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630225,2022-23,Isaiah Todd,Too Few Games,61.199999999999996,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630227,2024-25,Daishen Nix,Too Few Games,13.200000000000001,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630231,2023-24,Kenyon Martin,Rotation,744.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630231,2024-25,Kenyon Martin,Rotation,911.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630237,2021-22,Anthony Lamb,Too Few Games,7.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630238,2020-21,Malik Fitts,Too Few Games,10.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630238,2021-22,Malik Fitts,Too Few Games,63.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630250,2021-22,Marko Simonovic,Garbage Time,35.1,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630250,2022-23,Marko Simonovic,Too Few Games,19.599999999999998,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630257,2021-22,Jon Teske,Too Few Games,7.800000000000001,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630264,2021-22,Anthony Gill,Rotation,462.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630266,2020-21,Will Magnay,Too Few Games,3.3,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630268,2020-21,Nate Darling,Too Few Games,25.900000000000002,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630270,2022-23,Xavier Sneed,Too Few Games,48.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630273,2020-21,Freddie Gillespie,Rotation,392.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630273,2021-22,Freddie Gillespie,Garbage Time,118.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630278,2021-22,Ade Murkey,Too Few Games,1.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630283,2024-25,Kylor Kelley,Too Few Games,126.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630284,2023-24,Kevon Harris,Too Few Games,6.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630284,2025-26,Kevon Harris,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1630286,2021-22,Trevon Scott,Too Few Games,11.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630296,2022-23,Braxton Key,Too Few Games,9.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630296,2024-25,Braxton Key,Too Few Games,10.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630311,2023-24,Pat Spencer,Too Few Games,25.799999999999997,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630346,2021-22,Matt Ryan,Too Few Games,5.3,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630466,2021-22,Gabriel Deck,Too Few Games,55.300000000000004,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630525,2021-22,David Johnson,Too Few Games,2.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630526,2025-26,Jeremiah Robinson-Earl,Rotation,360.79999999999995,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630531,2021-22,Jaden Springer,Too Few Games,5.6,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630535,2023-24,Greg Brown,Too Few Games,39.599999999999994,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630539,2021-22,Kai Jones,Garbage Time,63.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630543,2024-25,Isaiah Jackson,Too Few Games,84.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630549,2021-22,DayRon Sharpe,Rotation,390.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630549,2023-24,DayRon Sharpe,Rotation,921.1,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630551,2021-22,Justin Champagnie,Garbage Time,280.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630554,2024-25,Jason Preston,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1630555,2021-22,Joel Ayayi,Too Few Games,20.3,2,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency
1630561,2024-25,David Duke Jr,Too Few Games,33.599999999999994,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630563,2023-24,Joshua Primo,Too Few Games,10.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630564,2022-23,RaiQuan Gray,Too Few Games,35.1,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630564,2023-24,RaiQuan Gray,Too Few Games,39.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630565,2021-22,Aaron Henry,Too Few Games,16.799999999999997,2,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency
1630568,2022-23,Luka Garza,Garbage Time,243.59999999999997,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630569,2024-25,DJ Steward,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1630574,2024-25,Ariel Hukporti,Garbage Time,217.49999999999997,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630574,2025-26,Ariel Hukporti,Garbage Time,496.79999999999995,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630575,2021-22,Scottie Lewis,Too Few Games,6.6,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630579,2021-22,Jericho Sims,Rotation,553.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630579,2022-23,Jericho Sims,Rotation,811.1999999999999,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630579,2023-24,Jericho Sims,Rotation,585.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630579,2024-25,Jericho Sims,Garbage Time,630.7,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630579,2025-26,Jericho Sims,Rotation,1319.8999999999999,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630582,2021-22,Yves Pons,Garbage Time,70.80000000000001,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630585,2021-22,Marcus Garrett,Garbage Time,128.39999999999998,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630586,2023-24,Usman Garuba,Too Few Games,18.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630589,2021-22,Moses Wright,Too Few Games,14.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630593,2021-22,McKinley Wright IV,Too Few Games,19.0,2,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency
1630600,2022-23,Isaiah Mobley,Garbage Time,84.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630600,2023-24,Isaiah Mobley,Garbage Time,72.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630604,2023-24,EJ Liddell,Too Few Games,23.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630605,2021-22,JaQuori McLaughlin,Too Few Games,10.8,2,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency
1630606,2023-24,Javonte Smart,Too Few Games,0.7,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630608,2023-24,Malcolm Cazalon,Too Few Games,2.6,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630610,2021-22,DeJon Jarreau,Too Few Games,0.9,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630613,2023-24,Duane Washington Jr,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1630618,2023-24,DJ Carton,Too Few Games,35.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630618,2024-25,DJ Carton,Too Few Games,33.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630619,2025-26,Moussa Cisse,Rotation,528.2,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630620,2022-23,Darius Days,Too Few Games,24.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630621,2025-26,Hunter Dickinson,Too Few Games,42.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630624,2021-22,Feron Hunt,Too Few Games,8.4,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630625,2025-26,Dalano Banton,Too Few Games,61.800000000000004,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1630637,2021-22,Carlik Jones,Too Few Games,23.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630640,2021-22,MJ Walker,Too Few Games,8.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630641,2023-24,Ibou Badji,Garbage Time,226.60000000000002,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630643,2021-22,Jay Huff,Too Few Games,20.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630643,2022-23,Jay Huff,Too Few Games,95.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630643,2023-24,Jay Huff,Garbage Time,50.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630644,2024-25,Mac McClung,Too Few Games,10.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630647,2021-22,Eugene Omoruyi,Too Few Games,18.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630648,2021-22,Jordan Schakel,Too Few Games,30.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630648,2022-23,Jordan Schakel,Too Few Games,6.2,2,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency
1630649,2022-23,Stanley Umude,Too Few Games,2.1,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630649,2024-25,Stanley Umude,Garbage Time,85.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630649,2025-26,Stanley Umude,Too Few Games,6.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630658,2023-24,Colin Castleton,Garbage Time,59.2,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630658,2025-26,Colin Castleton,,21.2,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1630678,2024-25,Terry Taylor,Too Few Games,6.300000000000001,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630679,2024-25,Ethan Thompson,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1630688,2021-22,Ish Wainright,Garbage Time,360.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630692,2021-22,Jordan Goodwin,Too Few Games,6.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630693,2021-22,Jaime Echenique,,3.1,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1630695,2021-22,Micah Potter,Too Few Games,30.900000000000002,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630695,2022-23,Micah Potter,Too Few Games,52.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630701,2022-23,Michael Foster Jr,Too Few Games,1.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1630758,2021-22,Aleem Ford,Too Few Games,73.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630787,2021-22,Cameron McGriff,,45.900000000000006,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1630792,2022-23,Malcolm Hill,Too Few Games,9.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630792,2023-24,Malcolm Hill,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1630828,2025-26,Alex Antetokounmpo,,20.4,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1630846,2021-22,Olivier Sarr,Rotation,420.20000000000005,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630846,2022-23,Olivier Sarr,Garbage Time,113.39999999999999,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630846,2023-24,Olivier Sarr,Garbage Time,97.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1630929,2023-24,Henri Drell,Too Few Games,30.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631098,2022-23,Johnny Davis,,422.8,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631098,2023-24,Johnny Davis,,615.0,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631098,2024-25,Johnny Davis,,241.39999999999998,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631105,2022-23,Jalen Duren,Key Rotation,1668.3,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631105,2024-25,Jalen Duren,Key Rotation,2035.8000000000002,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631105,2025-26,Jalen Duren,Star,1974.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631107,2022-23,Nikola Jovic,Garbage Time,204.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631109,2022-23,Mark Williams,Rotation,829.9,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631109,2023-24,Mark Williams,Key Rotation,509.2,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631109,2025-26,Mark Williams,Key Rotation,1416.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631110,2025-26,Jeremy Sochan,Rotation,466.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631111,2025-26,Wendell Moore Jr,Too Few Games,59.400000000000006,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631112,2022-23,Kendall Brown,Too Few Games,40.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631112,2023-24,Kendall Brown,Garbage Time,63.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631115,2022-23,Orlando Robinson,Rotation,424.7,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631115,2023-24,Orlando Robinson,Garbage Time,302.40000000000003,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631115,2025-26,Orlando Robinson,Too Few Games,24.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631116,2025-26,Patrick Baldwin Jr,Too Few Games,102.60000000000001,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631117,2022-23,Walker Kessler,Key Rotation,1702.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631117,2023-24,Walker Kessler,Key Rotation,1491.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631127,2024-25,Harrison Ingram,Too Few Games,35.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631127,2025-26,Harrison Ingram,Too Few Games,25.900000000000002,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631131,2023-24,Oscar Tshiebwe,Too Few Games,41.6,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631131,2024-25,Oscar Tshiebwe,Garbage Time,254.79999999999998,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
